	age	word_score
1432	7	1.0
1433	7	1.1428571428571428
1434	7	1.1428571428571428
1435	7	1.2
1436	7	1.25
1437	7	1.0
1438	7	1.0
1439	7	1.3333333333333333
1440	7	1.2
1441	7	1.6666666666666667
1442	7	1.5
1443	7	1.2
1444	7	1.25
1445	7	1.1111111111111112
1446	7	1.6666666666666667
1447	7	1.1428571428571428
1448	7	1.4
1449	7	1.2
1450	7	1.2857142857142858
1451	7	1.0
1452	7	1.0
1453	7	1.1428571428571428
1454	7	1.1666666666666667
1455	7	1.5
1456	7	1.75
1457	7	1.8
1458	7	2.333333333333333
1459	7	2.0
1460	7	1.0
1461	7	1.2
1462	7	1.2
1463	7	1.2
1464	7	1.0
1465	7	1.5
1466	7	1.25
1467	7	1.0
1468	7	1.3333333333333333
1469	7	2.5
1470	7	1.0
1471	7	0.0
1472	7	1.2
1473	7	1.0
1474	7	1.0
1475	7	1.1111111111111112
1476	7	1.1111111111111112
1477	7	1.0
1478	7	1.0
1479	7	1.0
1480	7	1.0
1481	7	1.0
1482	7	1.2
1483	7	1.4
1484	7	1.25
1485	7	1.0
1486	7	1.0
1487	7	1.1428571428571428
1488	7	1.3
1489	7	1.5714285714285714
1490	7	1.2857142857142858
1491	7	1.1111111111111112
1492	7	1.2
1493	7	1.3333333333333333
1494	7	1.0
1495	7	1.0
1496	7	1.6666666666666667
1497	7	1.1666666666666667
1498	7	1.6
1499	7	1.3333333333333333
1500	7	1.1666666666666667
1501	7	1.25
1502	7	1.25
1503	7	1.3333333333333333
1504	7	1.2307692307692308
1505	7	1.3333333333333333
1506	7	1.0
1507	7	1.2857142857142858
1508	7	1.1428571428571428
1509	7	1.6
1510	7	1.0
1511	7	1.0
1512	7	1.0
1513	7	1.0
1514	7	1.0
1515	7	1.2
1516	7	1.0
1517	7	1.5
1518	7	1.25
1519	7	1.0
1520	7	1.5
1521	7	1.0
1522	7	1.6666666666666667
1523	7	1.1666666666666667
1524	7	1.75
1525	7	1.181818181818182
1526	7	1.0
1527	7	1.0
1528	7	1.0
1529	7	1.25
1530	7	0.0
1531	7	1.0
1532	7	1.4285714285714286
1533	7	1.6
1534	7	1.7142857142857142
1535	7	1.25
1536	7	1.0
1537	7	1.2
1538	7	1.0
1539	7	1.0
1540	7	1.1666666666666667
1541	7	1.6666666666666667
1542	7	2.25
1543	7	1.0
1544	7	2.0
1545	7	1.2857142857142858
1546	7	2.0
1547	7	1.0
1548	7	2.0
1549	7	1.7142857142857142
1550	7	1.0
1551	7	1.0
1552	7	1.875
1553	7	1.0
1554	7	1.3333333333333333
1555	7	1.1333333333333333
1556	7	1.0
1557	7	1.8333333333333333
1558	7	1.125
1559	7	1.1666666666666667
1560	7	1.0
1561	7	1.3333333333333333
1562	7	1.0
1563	7	1.2
1564	7	1.0
1565	7	1.1666666666666667
1566	7	1.0
1567	7	1.0
1568	7	1.5
1569	7	1.375
1570	7	1.0
1571	7	1.4285714285714286
1572	7	1.5
1573	7	1.0
1574	7	1.0
1575	7	1.4
1576	7	1.2222222222222223
1577	7	1.3
1578	7	1.5
1579	7	1.4285714285714286
1580	7	1.1428571428571428
1581	7	1.8333333333333333
1582	7	1.0
1583	7	1.6
1584	7	1.0
1585	7	1.0
1586	7	1.0
1587	7	1.1428571428571428
1588	7	2.0
1589	7	1.2142857142857142
1590	7	1.5
1591	7	1.0
1592	7	1.25
1593	7	1.0714285714285714
1594	7	1.3333333333333333
1595	7	1.2857142857142858
1596	7	1.5
1597	7	1.2307692307692308
1598	7	1.0476190476190477
1599	7	1.4444444444444444
1600	7	1.25
1601	7	1.0
1602	7	1.25
1603	7	1.0833333333333333
1604	7	1.7142857142857142
1605	7	1.0
1606	7	1.3
1607	7	1.0
1608	7	1.5
1609	7	1.125
1610	7	1.0
1611	7	1.0
1612	7	1.3636363636363635
1613	7	1.1428571428571428
1614	7	1.0
1615	7	1.0909090909090908
1616	7	1.0
1617	7	1.3333333333333333
1618	7	1.0
1619	7	1.0
1620	7	1.2222222222222223
1621	7	1.3333333333333333
1622	7	1.0
1623	7	1.0
1624	7	1.0
1625	7	1.0
1626	7	1.2
1627	7	1.3
1628	7	1.0
1629	7	1.0
1630	7	1.0
1631	7	1.0
1632	7	1.5
1633	7	1.5
1634	7	2.1666666666666665
1635	7	1.0
1636	7	1.0
1637	7	1.0
1638	7	1.0
1639	7	1.2857142857142858
1640	7	1.3333333333333333
1641	7	1.3333333333333333
1642	7	1.0
1643	7	1.5
1644	7	1.25
1645	7	1.125
1646	7	1.1111111111111112
1647	7	1.0
1648	7	1.2
1649	7	1.5555555555555556
1650	7	1.3333333333333333
1651	7	1.0
1652	7	1.5
1653	7	1.5
1654	7	1.25
1655	7	1.1666666666666667
1656	7	1.0
1657	7	1.2222222222222223
1658	7	1.0
1659	7	1.0
1660	7	1.5
1661	7	1.0
1662	7	1.25
1663	7	1.0
1664	7	1.1666666666666667
1665	7	1.1111111111111112
1666	7	1.4
1667	7	1.1666666666666667
1668	7	1.0
1669	7	1.25
1670	7	1.1111111111111112
1671	7	1.4285714285714286
1672	7	2.0
1673	7	1.0
1674	7	1.25
1675	7	1.0
1676	7	1.0
1677	7	1.0
1678	7	1.0
1679	7	1.5
1680	7	1.1666666666666667
1681	7	1.0
1682	7	1.0
1683	7	1.2
1684	7	1.3333333333333333
1685	7	1.2
1686	7	1.3333333333333333
1687	7	1.0
1688	7	1.0
1689	7	0.0
1690	7	1.0
1691	7	1.25
1692	7	1.5
1693	7	1.1111111111111112
1694	7	1.0
1695	7	1.25
1696	7	1.0
1697	7	1.5
1698	7	1.4285714285714286
1699	7	1.1428571428571428
1700	7	1.0526315789473684
1701	7	1.4
1702	7	1.1428571428571428
1703	7	1.0
1704	7	1.0
1705	7	1.0
1706	7	1.0
1707	7	1.0
1708	7	1.2941176470588236
1709	7	1.0
1710	7	1.0
1711	7	1.0
1712	7	1.0
1713	7	1.2857142857142858
1714	7	1.0
1715	7	1.1666666666666667
1716	7	1.0
1717	7	1.0833333333333333
1718	7	1.3333333333333333
1719	7	1.1666666666666667
1720	7	1.25
1721	7	1.1
1722	7	1.25
1723	7	1.6
1724	7	1.0
1725	7	1.1666666666666667
1726	7	1.2
1727	7	1.0
1728	7	1.2
1729	7	1.0
1730	7	1.3636363636363635
1731	7	1.0
1732	7	1.2
1733	7	1.0
1734	7	1.1428571428571428
1735	7	1.5
1736	7	2.0
1737	7	1.0
1738	7	1.0
1739	7	1.0
1740	7	1.0
1741	7	1.5
1742	7	1.0
1743	7	1.5
1744	7	1.0
1745	7	1.25
1746	7	1.1666666666666667
1747	7	1.0
1748	7	1.0
1749	7	1.0
1750	7	1.3333333333333333
1751	7	1.0
1752	7	1.0
1753	7	1.25
1754	7	1.25
1755	7	1.4
1756	7	1.4
1757	7	1.4
1758	7	1.0
1759	7	1.4
1760	7	1.1111111111111112
1761	7	1.3333333333333333
1762	7	1.6666666666666667
1763	7	2.0
1764	7	1.0
1765	7	1.5
1766	7	1.0
1767	7	1.0
1768	7	1.0
1769	7	1.2
1770	7	1.0
1771	7	1.6
1772	7	1.25
1773	7	1.25
1774	7	2.0
1775	7	1.0
1776	7	1.5
1777	7	1.6
1778	7	1.0
1779	7	1.0
1780	7	2.0
1781	7	1.0
1782	7	2.333333333333333
1783	7	1.0
1784	7	1.5
1785	7	1.25
1786	7	1.0
1787	7	1.0
1788	7	1.3333333333333333
1789	7	1.0
1790	7	1.5
1791	7	1.625
1792	7	1.8333333333333333
1793	7	1.3333333333333333
1794	7	1.4285714285714286
1795	7	1.1666666666666667
1796	7	1.0
1797	7	1.0
1798	7	1.5
1799	7	1.0
1800	7	1.1666666666666667
1801	7	1.0
1802	7	1.3333333333333333
1803	7	1.25
1804	7	1.3333333333333333
1805	7	1.6
1806	7	1.1428571428571428
1807	7	1.3571428571428572
1808	7	1.25
1809	7	1.2857142857142858
1810	7	1.0
1811	7	1.2
1812	7	1.3333333333333333
1813	7	1.0
1814	7	1.0
1815	7	1.0
1816	7	1.1
1817	7	1.0
1818	7	1.0
1819	7	1.5
1820	7	1.25
1821	7	1.6666666666666667
1822	7	2.0
1823	7	2.0
1824	7	1.5
1825	7	1.0
1826	7	1.2
1827	7	1.0
1828	7	1.0
1829	7	1.0
1830	7	1.0
1831	7	1.1666666666666667
1832	7	1.0
1833	7	1.0
1834	7	1.0
1835	7	1.0
1836	7	1.0
1837	7	1.0
1838	7	1.0
1839	7	1.3333333333333333
1840	7	2.0
1841	7	1.6666666666666667
1842	7	2.0
1843	7	1.3333333333333333
1844	7	1.6666666666666667
1845	7	1.25
1846	7	1.0
1847	7	1.0
1848	7	1.1
1849	7	1.0
1850	7	1.0
1851	7	1.3636363636363635
1852	7	1.0909090909090908
1853	7	1.0
1854	7	1.2857142857142858
1855	7	1.0
1856	7	1.0
1857	7	1.1666666666666667
1858	7	1.0
1859	7	1.5
1860	7	1.0
1861	7	1.0
1862	7	1.0
1863	7	1.5
1864	7	1.0
1865	7	1.1
1866	7	1.0
1867	7	1.25
1868	7	1.25
1869	7	1.6666666666666667
1870	7	1.25
1871	7	1.5714285714285714
1872	7	2.0
1873	7	1.0
1874	7	1.3333333333333333
1875	7	1.5
1876	7	1.1428571428571428
1877	7	1.0
1878	7	1.0
1879	7	1.5
1880	7	1.1666666666666667
1881	7	1.2857142857142858
1882	7	1.4
1883	7	1.0
1884	7	1.25
1885	7	1.0
1886	7	1.0
1887	7	1.7142857142857142
1888	7	1.0
1889	7	1.7142857142857142
1890	7	1.5
1891	7	1.0
1892	7	1.5
1893	7	1.0
1894	7	1.0
1895	7	1.0
1896	7	3.0
1897	7	1.25
1898	7	1.0
1899	7	1.6666666666666667
1900	7	1.2727272727272727
1901	7	1.3333333333333333
1902	7	1.4285714285714286
1903	7	1.3333333333333333
1904	7	1.4
1905	7	0.0
1906	7	1.1111111111111112
1907	7	1.0
1908	7	1.0
1909	7	1.25
1910	7	1.3333333333333333
1911	7	1.1666666666666667
1912	7	1.0
1913	7	1.0
1914	7	1.75
1915	7	1.25
1916	7	1.5
1917	7	1.25
1918	7	1.4285714285714286
1919	7	1.2
1920	7	1.5
1921	7	1.25
1922	7	1.25
1923	7	1.0
1924	7	1.625
1925	7	1.0
1926	7	1.0
1927	7	1.0909090909090908
1928	7	1.0
1929	7	1.0
1930	7	1.0
1931	7	1.0
1932	7	1.3333333333333333
1933	7	1.4
1934	7	1.25
1935	7	1.0
1936	7	1.0
1937	7	1.0909090909090908
1938	7	1.0
1939	7	1.4285714285714286
1940	7	1.75
1941	7	1.375
1942	7	1.0
1943	7	1.0
1944	7	1.0
1945	7	1.5
1946	7	1.375
1947	7	1.0
1948	7	1.0
1949	7	1.0
1950	7	1.25
1951	7	1.0
1952	7	1.1428571428571428
1953	7	1.1875
1954	7	1.25
1955	7	1.8
1956	7	1.3
1957	7	1.4444444444444444
1958	7	1.3333333333333333
1959	7	1.2
1960	7	1.0
1961	7	1.0
1962	7	1.4
1963	7	1.0
1964	7	1.0
1965	7	1.8
1966	7	1.0
1967	7	1.0
1968	7	1.0
1969	7	1.0
1970	7	1.0
1971	7	1.0
1972	7	1.25
1973	7	1.2
1974	7	1.0
1975	7	1.25
1976	7	1.0
1977	7	1.2
1978	7	1.4
1979	7	1.3
1980	7	1.2857142857142858
1981	7	1.25
1982	7	1.4
1983	7	1.0
1984	7	1.1428571428571428
1985	7	1.0
1986	7	1.2142857142857142
1987	7	1.0
1988	7	1.2
1989	7	1.75
1990	7	1.5
1991	7	1.5
1992	7	1.6
1993	7	1.3333333333333333
1994	7	1.25
1995	7	1.0
1996	7	1.3333333333333333
1997	7	1.0
1998	7	1.25
1999	7	1.6666666666666667
2000	7	1.0
2001	7	1.0
2002	7	1.1666666666666667
2003	7	1.0
2004	7	1.0
2005	7	1.0
2006	7	1.25
2007	7	1.1
2008	7	1.0
2009	7	1.0
2010	7	1.0
2011	7	1.1666666666666667
2012	7	1.0
2013	7	1.2
2014	7	1.3333333333333333
2015	7	1.5
2016	7	1.2857142857142858
2017	7	1.0
2018	7	1.0
2019	7	1.3333333333333333
2020	7	1.6
2021	7	1.0
2022	7	1.0
2023	7	1.1666666666666667
2024	7	1.2857142857142858
2025	7	1.0
2026	7	1.1666666666666667
2027	7	1.3333333333333333
2028	7	1.0
2029	7	1.5
2030	7	1.3333333333333333
2031	7	1.2857142857142858
2032	7	1.4
2033	7	1.5
2034	7	1.0
2035	7	1.4285714285714286
2036	7	1.0
2037	7	1.25
2038	7	1.0
2039	7	1.0
2040	7	1.0
2041	7	1.5
2042	7	1.625
2043	7	1.0
2044	7	1.0
2045	7	1.0
2046	7	1.0
2047	7	1.7142857142857142
2048	7	1.2
2049	7	1.5333333333333334
2050	7	1.5
2051	7	1.25
2052	7	1.3333333333333333
2053	7	1.5
2054	7	1.0
2055	7	2.0
2056	7	1.8333333333333333
2057	7	1.0
2058	7	2.1666666666666665
2059	7	1.0
2060	7	1.0
2061	7	1.3333333333333333
2062	7	1.6666666666666667
2063	7	1.0
2064	7	1.0
2065	7	1.2
2066	7	1.0
2067	7	1.1666666666666667
2068	7	1.3333333333333333
2069	7	1.5714285714285714
2070	7	1.0
2071	7	2.0
2072	7	1.0
2073	7	1.0
2074	7	1.0
2075	7	1.25
2076	7	1.5
2077	7	1.0
2078	7	1.1666666666666667
2079	7	1.8
2080	7	1.0
2081	7	1.0
2082	7	1.3
2083	7	1.8
2084	7	1.4
2085	7	1.5
2086	7	1.0
2087	7	1.2857142857142858
2088	7	1.0
2089	7	1.0
2090	7	1.0
2091	7	1.0
2092	7	1.5
2093	7	1.0
2094	7	1.25
2095	7	1.0
2096	7	1.0
2097	7	1.2
2098	7	1.0
2099	7	1.3
2100	7	1.0
2101	7	1.0
2102	7	1.0
2103	7	1.0
2104	7	1.0
2105	7	1.0
2106	7	1.2
2107	7	1.4
2108	7	1.25
2109	7	1.25
2110	7	1.0
2111	7	1.0
2112	7	1.0
2113	7	1.0
2114	7	1.0
2115	7	2.0
2116	7	1.25
2117	7	1.0
2118	7	1.0
2119	7	1.2857142857142858
2120	7	2.0
2121	7	1.181818181818182
2122	7	1.3333333333333333
2123	7	1.125
2124	7	1.0
2125	7	1.5
2126	7	1.0
2127	7	1.0
2128	7	1.0
2129	7	1.3333333333333333
2130	7	1.0
2131	7	1.0
2132	7	1.0
2133	7	1.0
2134	7	1.1428571428571428
2135	7	1.5
2136	7	1.0
2137	7	1.0
2138	7	1.3333333333333333
2139	7	1.0
2140	7	1.1428571428571428
2141	7	1.0
2142	7	1.1666666666666667
2143	7	1.3333333333333333
2144	7	1.1
2145	7	1.25
2146	7	1.25
2147	7	1.5
2148	7	1.0
2149	7	1.375
2150	7	1.0
2151	7	1.5714285714285714
2152	7	1.6666666666666667
2153	7	1.181818181818182
2154	7	1.0
2155	7	1.0
2156	7	1.0
2157	7	1.0
2158	7	2.0
2159	7	1.4444444444444444
2160	7	1.625
2161	7	1.3846153846153846
2162	7	1.2857142857142858
2163	7	1.2
2164	7	2.75
2165	7	1.0
2166	7	1.0
2167	7	1.3333333333333333
2168	7	2.0
2169	7	1.5833333333333333
2170	7	1.625
2171	7	1.5
2172	7	1.0
2173	7	1.2
2174	7	1.0769230769230769
2175	7	1.6
2176	7	1.5
2177	7	1.2727272727272727
2178	7	1.0
2179	7	1.4
2180	7	1.375
2181	7	1.0
2182	7	1.5714285714285714
2183	7	1.6666666666666667
2184	7	1.1666666666666667
2185	7	1.2857142857142858
2186	7	1.4
2187	7	1.0
2188	7	1.0
2189	7	1.0
2190	7	1.0
2191	7	1.25
2192	7	1.0
2193	7	1.5
2194	7	1.0
2195	7	1.0
2196	7	1.25
2197	7	1.2222222222222223
2198	7	1.125
2199	7	1.3333333333333333
2200	7	1.25
2201	7	1.0
2202	7	3.0
2203	7	1.0
2204	7	1.0
2205	7	1.0
2206	7	1.2
2207	7	1.0
2208	7	1.8
2209	7	1.0
2210	7	1.0
2211	7	1.0
2212	7	1.0
2213	7	1.2857142857142858
2214	7	1.0
2215	7	1.6666666666666667
2216	7	1.6666666666666667
2217	7	2.5
2218	7	1.4
2219	7	1.0
2220	7	1.25
2221	7	1.5
2222	7	1.5
2223	7	1.4285714285714286
2224	7	1.2727272727272727
2225	7	1.8571428571428568
2226	7	1.4
2227	7	1.375
2228	7	1.0
2229	7	1.0
2230	7	1.0
2231	7	1.1428571428571428
2232	7	1.0
2233	7	2.0
2234	7	0.0
2235	7	1.25
2236	7	1.0
2237	7	1.4
2238	7	1.0
2239	7	1.0
2240	7	1.25
2241	7	1.4
2242	7	2.0
2243	7	1.3333333333333333
2244	7	1.0
2245	7	1.0
2246	7	1.5
2247	7	1.5
2248	7	1.25
2249	7	1.3333333333333333
2250	7	1.8
2251	7	1.0
2252	7	1.0
2253	7	2.5
2254	7	1.75
2255	7	1.5
2256	7	1.3
2257	7	1.25
2258	7	1.0
2259	7	1.1428571428571428
2260	7	1.0
2261	7	1.0
2262	7	1.5
2263	7	1.1428571428571428
2264	7	1.7142857142857142
2265	7	1.0
2266	7	1.0
2267	7	1.6666666666666667
2268	7	1.5
2269	7	1.0
2270	7	1.4
2271	7	1.0
2272	7	1.3333333333333333
2273	7	1.0
2274	7	1.75
2275	7	1.25
2276	7	1.1
2277	7	1.2666666666666666
2278	7	1.1666666666666667
2279	7	1.0
2280	7	1.0833333333333333
2281	7	1.0
2282	7	1.4444444444444444
2283	7	1.375
2284	7	1.25
2285	7	1.0
2286	7	1.0
2287	7	1.0
2288	7	1.8
2289	7	1.3333333333333333
2290	7	1.2222222222222223
2291	7	1.2
2292	7	2.333333333333333
2293	7	1.0
2294	7	1.2
2295	7	1.0
2296	7	1.0
2297	7	1.3333333333333333
2298	7	1.3846153846153846
2299	7	1.25
2300	7	1.375
2301	7	1.0
2302	7	1.2857142857142858
2303	7	1.3333333333333333
2304	7	1.5
2305	7	1.6666666666666667
2306	7	1.0
2307	7	1.3
2308	7	1.0
2309	7	1.3333333333333333
2310	7	1.0
2311	7	1.3333333333333333
2312	7	1.5
2313	7	1.3333333333333333
2314	7	1.3333333333333333
2315	7	1.0
2316	7	1.2
2317	7	1.0
2318	7	1.2307692307692308
2319	7	1.0
2320	7	1.2727272727272727
2321	7	1.0
2322	7	1.1666666666666667
2323	7	1.4
2324	7	1.0
2325	7	1.1428571428571428
2326	7	1.4545454545454546
2327	7	1.6666666666666667
2328	7	1.5
2329	7	1.5
2330	7	1.181818181818182
2331	7	1.25
2332	7	1.1428571428571428
2333	7	1.3333333333333333
2334	7	1.4
2335	7	1.4
2336	7	1.4
2337	7	1.0
2338	7	1.6
2339	7	1.0
2340	7	1.2857142857142858
2341	7	1.0
2342	7	1.0
2343	7	1.0
2344	7	1.0
2345	7	2.25
2346	7	1.5714285714285714
2347	7	1.5
2348	7	1.2
2349	7	1.2857142857142858
2350	7	1.25
2351	7	1.5
2352	7	1.25
2353	7	2.0
2354	7	1.1
2355	7	1.25
2356	7	1.1428571428571428
2357	7	1.4545454545454546
2358	7	1.4
2359	7	1.0
2360	7	1.0
2361	7	1.0
2362	7	1.0
2363	7	1.1428571428571428
2364	7	1.0
2365	7	2.0
2366	7	1.2857142857142858
2367	7	1.0
2368	7	1.4
2369	7	1.5
2370	7	1.25
2371	7	1.25
2372	7	1.0
2373	7	1.2857142857142858
2374	7	1.0
2375	7	1.3333333333333333
2376	7	1.0
2377	7	1.25
2378	7	1.0
2379	7	1.1666666666666667
2380	7	1.5
2381	7	1.0
2382	7	1.6666666666666667
2383	7	1.0
2384	7	1.0
2385	7	1.0
2386	7	1.6
2387	7	1.2
2388	7	1.0
2389	7	1.5714285714285714
2390	7	1.0
2391	7	1.2857142857142858
2392	7	1.0
2393	7	1.2
2394	7	1.0
2395	7	1.0
2396	7	1.8571428571428568
2397	7	2.0
2398	7	2.0
2399	7	1.5714285714285714
2400	7	1.1666666666666667
2401	7	1.1666666666666667
2402	7	1.3
2403	7	1.8333333333333333
2404	7	1.0
2405	7	1.0
2406	7	1.2222222222222223
2407	7	1.0
2408	7	1.1428571428571428
2409	7	1.0
2410	7	1.25
2411	7	1.1428571428571428
2412	7	1.181818181818182
2413	7	1.0
2414	7	1.3333333333333333
2415	7	1.0
2416	7	1.5
2417	7	1.0
2418	7	3.0
2419	7	1.6
2420	7	1.375
2421	7	1.4615384615384617
2422	7	1.0
2423	7	1.125
2424	7	1.0
2425	7	1.25
2426	7	1.0
2427	7	1.6
2428	7	1.0
2429	7	1.2
2430	7	1.1428571428571428
2431	7	1.2
2432	7	1.0
2433	7	1.6666666666666667
2434	7	1.3333333333333333
2435	7	1.0
2436	7	1.3636363636363635
2437	7	1.0
2438	7	1.0
2439	7	1.125
2440	7	1.0
2441	7	1.5
2442	7	1.3333333333333333
2443	7	1.1
2444	7	1.5
2445	7	1.0
2446	7	1.0
2447	7	1.1111111111111112
2448	7	1.2
2449	7	1.2
2450	7	1.4
2451	7	1.25
2452	7	1.2
2453	7	1.25
2454	7	1.25
2455	7	1.1666666666666667
2456	7	1.25
2457	7	1.2
2458	7	1.2857142857142858
2459	7	1.2222222222222223
2460	7	1.0
2461	7	1.1666666666666667
2462	7	1.0
2463	7	1.4
2464	7	1.0
2465	7	1.0
2466	7	1.0
2467	7	1.0
2468	7	1.0
2469	7	1.0
2470	7	1.0
2471	7	1.1666666666666667
2472	7	1.0
2473	7	1.3333333333333333
2474	7	1.25
2475	7	1.5
2476	7	1.25
2477	7	1.75
2478	7	1.2727272727272727
2479	7	1.0
2480	7	1.0
2481	7	1.5
2482	7	1.181818181818182
2483	7	1.0
2484	7	1.0
2485	7	1.2857142857142858
2486	7	1.6363636363636365
2487	7	1.0
2488	7	1.0
2489	7	1.0
2490	7	1.0
2491	7	1.0
2492	7	1.0
2493	7	1.3333333333333333
2494	7	1.625
2495	7	1.4
2496	7	1.0
2497	7	1.3
2498	7	1.1
2499	7	1.0
2500	7	1.0
2501	7	1.0
2502	7	1.4285714285714286
2503	7	1.4
2504	7	1.6666666666666667
2505	7	1.6666666666666667
2506	7	1.3333333333333333
2507	7	1.1538461538461535
2508	7	1.0
2509	7	1.2
2510	7	1.125
2511	7	1.7
2512	7	1.4
2513	7	1.4
2514	7	1.0
2515	7	1.3333333333333333
2516	7	1.2
2517	7	1.25
2518	7	1.25
2519	7	1.0
2520	7	1.6
2521	7	1.2
2522	7	1.0
2523	7	1.0
2524	7	1.0
2525	7	1.0
2526	7	1.6666666666666667
2527	7	1.8
2528	7	1.0
2529	7	1.0
2530	7	1.0
2531	7	1.2
2532	7	2.0
2533	7	1.6666666666666667
2534	7	1.25
2535	7	1.0
2536	7	1.0
2537	7	1.5
2538	7	1.0
2539	7	1.0
2540	7	1.0
2541	7	1.5
2542	7	1.5
2543	7	1.0
2544	7	1.25
2545	7	1.1666666666666667
2546	7	1.0
2547	7	1.125
2548	7	1.0
2549	7	1.25
2550	7	1.125
2551	7	1.3
2552	7	1.0
2553	7	1.3636363636363635
2554	7	1.4
2555	7	1.2307692307692308
2556	7	1.0
2557	7	1.75
2558	7	1.0
2559	7	1.0
2560	7	1.0
2561	7	1.1111111111111112
2562	7	1.0
2563	7	1.5
2564	7	1.0
2565	7	1.2
2566	7	1.5
2567	7	1.0
2568	7	1.1
2569	7	2.0
2570	7	1.0
2571	7	1.8
2572	7	1.25
2573	7	1.0
2574	7	1.0
2575	7	1.0
2576	7	1.125
2577	7	1.25
2578	7	1.2
2579	7	1.6
2580	7	1.0
2581	7	1.6666666666666667
2582	7	1.0
2583	7	1.0
2584	7	1.0
2585	7	1.5555555555555556
2586	7	1.0
2587	7	1.0
2588	7	1.0
2589	7	1.1428571428571428
2590	7	1.0
2591	7	1.2
2592	7	1.5
2593	7	1.4
2594	7	1.0
2595	7	1.3333333333333333
2596	7	1.0
2597	7	1.0
2598	7	1.1666666666666667
2599	7	1.0
2600	7	1.0
2601	7	1.0
2602	7	1.25
2603	7	1.0
2604	7	1.0
2605	7	1.4
2606	7	1.0
2607	7	1.0
2608	7	1.0
2609	7	1.0
2610	7	1.0
2611	7	1.0
2612	7	1.5
2613	7	1.0
2614	7	1.2
2615	7	1.3333333333333333
2616	7	1.0
2617	7	1.0
2618	7	1.0
2619	7	1.0
2620	7	1.25
2621	7	1.0
2622	7	1.0
2623	7	1.0833333333333333
2624	7	1.2
2625	7	1.0
2626	7	1.0
2627	7	1.0
2628	7	1.2
2629	7	1.5
2630	7	2.0
2631	7	1.0
2632	7	2.0
2633	7	2.0
2634	7	1.2
2635	7	1.25
2636	7	1.0
2637	7	1.0
2638	7	1.6
2639	7	1.375
2640	7	1.0
2641	7	1.2
2642	7	0.0
2643	7	1.0
2644	7	1.1428571428571428
2645	7	1.0
2646	7	1.2222222222222223
2647	7	1.375
2648	7	1.6666666666666667
2649	7	1.0
2650	7	1.0
2651	7	1.25
2652	7	1.25
2653	7	1.75
2654	7	1.0
2655	7	1.0
2656	7	1.2
2657	7	1.25
2658	7	1.6666666666666667
2659	7	1.1666666666666667
2660	7	2.0
2661	7	1.25
2662	7	1.0
2663	7	1.3333333333333333
2664	7	2.0
2665	7	1.0
2666	7	1.0
2667	7	1.2
2668	7	1.8
2669	7	1.2
2670	7	1.5
2671	7	1.0
2672	7	1.0
2673	7	1.0
2674	7	1.6666666666666667
2675	7	1.1111111111111112
2676	7	1.0
2677	7	1.25
2678	7	1.0
2679	7	1.0
2680	7	1.0
2681	7	1.2222222222222223
2682	7	1.3076923076923077
2683	7	1.2307692307692308
2684	7	1.0
2685	7	2.0
2686	7	1.0
2687	7	1.2
2688	7	1.5
2689	7	1.1666666666666667
2690	7	1.5
2691	7	1.3333333333333333
2692	7	1.0
2693	7	1.0
2694	7	1.3333333333333333
2695	7	1.0
2696	7	1.0
2697	7	1.0
2698	7	1.2
2699	7	1.1666666666666667
2700	7	1.0
2701	7	1.3333333333333333
2702	7	1.3076923076923077
2703	7	1.2857142857142858
2704	7	1.0
2705	7	1.0
2706	7	1.0
2707	7	1.3571428571428572
2708	7	1.0
2709	7	1.0
2710	7	1.6666666666666667
2711	7	1.375
2712	7	1.4285714285714286
2713	7	1.25
2714	7	1.0
2715	7	1.1666666666666667
2716	7	1.125
2717	7	1.0
2718	7	1.25
2719	7	1.4
2720	7	1.2
2721	7	1.0
2722	7	1.0
2723	7	1.0
2724	7	1.0
2725	7	1.0
2726	7	1.4
2727	7	1.6666666666666667
2728	7	1.5
2729	7	1.2857142857142858
2730	7	1.75
2731	7	1.0
2732	7	1.0
2733	7	1.0
2734	7	1.0
2735	7	1.0
2736	7	1.0
2737	7	1.0
2738	7	1.0
2739	7	1.0
2740	7	1.125
2741	7	1.1666666666666667
2742	7	1.0
2743	7	1.3333333333333333
2744	7	1.1666666666666667
2745	7	1.0
2746	7	1.0
2747	7	1.0
2748	7	1.0
2749	7	1.0
2750	7	1.0
2751	7	1.0
2752	7	1.0
2753	7	1.0
2754	7	1.1428571428571428
2755	7	1.2857142857142858
2756	7	1.0
2757	7	1.1666666666666667
2758	7	1.0
2759	7	1.25
2760	7	1.1666666666666667
2761	7	1.3333333333333333
2762	7	1.0
2763	7	1.1666666666666667
2764	7	1.5
2765	7	1.0
2766	7	1.0
2767	7	1.0833333333333333
2768	7	1.0
2769	7	1.0
2770	7	1.0
2771	7	1.3333333333333333
2772	7	1.0
2773	7	1.3
2774	7	1.3
2775	7	1.5
2776	7	1.25
2777	7	1.125
2778	7	1.3333333333333333
2779	7	1.0
2780	7	1.4
2781	7	1.375
2782	7	1.0
2783	7	1.0
2784	7	1.25
2785	7	1.5
2786	7	1.3333333333333333
2787	7	1.0
2788	7	1.0
2789	7	1.0
2790	7	1.3333333333333333
2791	7	1.0
2792	7	1.0
2793	7	1.3333333333333333
2794	7	1.25
2795	7	1.3333333333333333
2796	7	1.5
2797	7	1.0
